method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
c_nodr_self,external_artifact_pair,-1,0.00904017857142857,110.61728395061729,0.9963431999667566,0.14285714285714285,0.2247472633332211,706,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009151785714285715,109.26829268292683,0.9959073624852023,0.14285714285714285,0.2252675931499613,692,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009263392857142857,107.95180722891567,0.9952579234726322,0.14285714285714285,0.22511735629687746,696,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009375,106.66666666666667,0.9951958588968581,0.14285714285714285,0.22347634762040358,742,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009486607142857142,105.41176470588236,0.9945357576409749,0.14285714285714285,0.22467416992987052,708,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009598214285714285,104.18604651162792,0.9929626284314328,0.14285714285714285,0.22280884262303868,762,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009709821428571429,102.98850574712644,0.9835267230405002,0.14285714285714285,0.22368179007692848,736,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009821428571428571,101.81818181818183,0.9776048658229081,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.009933035714285714,100.67415730337079,0.9909622635861659,0.14285714285714285,0.22229315058834048,778,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010044642857142856,99.55555555555557,0.9935208593422816,0.14285714285714285,0.22261360373636063,768,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01015625,98.46153846153845,0.9927633192622507,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010267857142857143,97.3913043478261,0.9906469159132926,0.14285714285714285,0.22191652760781277,790,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010379464285714285,96.34408602150538,0.9909077280361426,0.14285714285714285,0.2212474895498582,812,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010491071428571428,95.31914893617022,0.9909927184012662,0.14285714285714285,0.2214876516950723,804,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010602678571428572,94.3157894736842,0.9908198667129935,0.14285714285714285,0.22130720212890542,810,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010714285714285714,93.33333333333333,0.9921435346858654,0.14285714285714285,0.2206620549790673,832,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.010825892857142857,92.37113402061856,0.9915645932965645,0.14285714285714285,0.2216090580540805,800,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.0109375,91.42857142857143,0.9946556402584029,0.14285714285714285,0.2198217694523472,862,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011049107142857142,90.50505050505052,0.9928352495958591,0.14285714285714285,0.22020844574520457,848,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011160714285714286,89.6,0.9900673473959573,0.14285714285714285,0.21928516426814687,882,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011272321428571428,88.71287128712872,0.9825965676164197,0.14285714285714285,0.22077747178815657,828,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011383928571428571,87.84313725490196,0.985042757824741,0.14285714285714285,0.21955119748619267,872,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011495535714285713,86.99029126213593,0.9874326333805595,0.14285714285714285,0.21856336410973248,910,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011607142857142858,86.15384615384615,0.9846353681156318,0.14285714285714285,0.21965887440375706,868,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01171875,85.33333333333333,0.9820650123513236,0.14285714285714285,0.21902354389357315,892,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011830357142857142,84.52830188679246,0.9834866771421805,0.14285714285714285,0.2181654494608149,926,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.011941964285714285,83.73831775700936,0.9820610266745545,0.14285714285714285,0.21841294458748992,916,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012053571428571427,82.96296296296298,0.9908748373038506,0.14285714285714285,0.21851306204381743,912,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012165178571428572,82.20183486238533,0.9927211834006927,0.14285714285714285,0.21758723335053728,950,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012276785714285714,81.45454545454545,0.9935426008749232,0.14285714285714285,0.21744603829804665,956,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012388392857142856,80.72072072072072,0.9919582431480066,0.14285714285714285,0.21861382957564643,908,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012499999999999999,80.0,0.9901757264578998,0.14285714285714285,0.21675920204107632,986,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012611607142857143,79.29203539823008,0.9901197534092504,0.14285714285714285,0.21725980028494588,964,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012723214285714286,78.59649122807018,0.9895741056510862,0.14285714285714285,0.21721359693608783,966,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.012834821428571428,77.91304347826087,0.9868210033033409,0.14285714285714285,0.21644914346158642,1000,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01294642857142857,77.24137931034484,0.9845980668658438,0.14285714285714285,0.21653707458648785,996,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013058035714285715,76.58119658119658,0.9905206302169809,0.14285714285714285,0.21649304397049488,998,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013169642857142857,75.9322033898305,0.9909356648961282,0.14285714285714285,0.21610254718236965,1016,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01328125,75.29411764705883,0.992254245011667,0.14285714285714285,0.21618843703925994,1012,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013392857142857142,74.66666666666667,0.9878143755398141,0.14285714285714285,0.21605978929178232,1018,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013504464285714285,74.04958677685951,0.9906415013641362,0.14285714285714285,0.21551499634696136,1044,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013616071428571429,73.44262295081967,0.9926959670699402,0.14285714285714285,0.21568047213382657,1036,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013727678571428571,72.84552845528455,0.9896315472518551,0.14285714285714285,0.21498988471428435,1070,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013839285714285714,72.25806451612904,0.9884521341852249,0.14285714285714285,0.21543295911437524,1048,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.013950892857142856,71.68,0.9856387889904153,0.14285714285714285,0.2148713755575323,1076,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.0140625,71.11111111111111,0.9915616610929222,0.14285714285714285,0.21475383879638116,1082,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014174107142857143,70.55118110236221,0.9949385071454335,0.14285714285714285,0.21471487366377726,1084,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014285714285714285,70.0,0.9958106070563042,0.14285714285714285,0.21459861283869502,1090,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014397321428571428,69.45736434108528,0.995234777042664,0.14285714285714285,0.21425543086377571,1108,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01450892857142857,68.92307692307693,0.9893443142781578,0.14285714285714285,0.21456006915830092,1092,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014620535714285714,68.3969465648855,0.9905799963804099,0.14285714285714285,0.21355728664025345,1146,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014732142857142857,67.87878787878788,0.9946085108445647,0.14285714285714285,0.21366522853675965,1140,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01484375,67.36842105263158,0.993169360033569,0.14285714285714285,0.2143309783773013,1104,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.014955357142857142,66.86567164179105,0.993404908041926,0.14285714285714285,0.21279046829950965,1190,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015066964285714286,66.37037037037037,0.9950741982874364,0.14285714285714285,0.21373765748018866,1136,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015178571428571428,65.88235294117648,0.9944479854347381,0.14285714285714285,0.21352149146774207,1148,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015290178571428571,65.4014598540146,0.9940180945582285,0.14285714285714285,0.21285843635360488,1186,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015401785714285713,64.92753623188406,0.994239999629081,0.14285714285714285,0.21282441002983377,1188,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015513392857142856,64.46043165467627,0.9956775028845409,0.14285714285714285,0.21337922749072738,1156,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015625,64.0,0.9969185223896982,0.14285714285714285,0.212000361835817,1238,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015736607142857142,63.54609929078014,0.9979311187357031,0.14285714285714285,0.2124887421904062,1208,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015848214285714285,63.098591549295776,0.9983387311272423,0.14285714285714285,0.2127228372174348,1194,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.015959821428571427,62.65734265734266,0.9979697705262777,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01607142857142857,62.22222222222223,0.997529331890352,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016183035714285712,61.79310344827587,0.9958593270898493,0.14285714285714285,0.21187307369980893,1246,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016294642857142858,61.36986301369863,0.9955369346271019,0.14285714285714285,0.21216119331021152,1228,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01640625,60.95238095238095,0.9941886141262445,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016517857142857143,60.54054054054054,0.9938376119241299,0.14285714285714285,0.21149835269259598,1270,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016629464285714286,60.13422818791946,0.9941222177319765,0.14285714285714285,0.21177839816474361,1252,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016741071428571428,59.733333333333334,0.9930426255889575,0.14285714285714285,0.21134529561252643,1280,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01685267857142857,59.337748344370866,0.9949935612979869,0.14285714285714285,0.21054834880675766,1334,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.016964285714285713,58.94736842105264,0.9966575469293585,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017075892857142855,58.56209150326798,0.9974860281706823,0.14285714285714285,0.21080861501660042,1316,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017187499999999998,58.18181818181819,0.9977055301265393,0.14285714285714285,0.2104912166657718,1338,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017299107142857144,57.806451612903224,0.9970797139666144,0.14285714285714285,0.2112241179090306,1288,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017410714285714286,57.43589743589743,0.9961514651416752,0.14285714285714285,0.21009825045931166,1366,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01752232142857143,57.07006369426752,0.997770795696854,0.14285714285714285,0.21034948559464076,1348,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01763392857142857,56.708860759493675,0.9938981514884648,0.14285714285714285,0.21046274528313325,1340,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017745535714285714,56.35220125786164,0.9922239118369133,0.14285714285714285,0.2102651915533084,1354,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.017857142857142856,56.0,0.9918351689697608,0.14285714285714285,0.20979775932161346,1388,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01796875,55.652173913043484,0.9955619970551278,0.14285714285714285,0.21001559151209073,1372,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01808035714285714,55.308641975308646,0.9951640229207734,0.14285714285714285,0.20993346585157174,1378,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018191964285714284,54.96932515337424,0.9942260334025232,0.14285714285714285,0.20969023176701643,1396,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01830357142857143,54.63414634146341,0.9946928700766957,0.14285714285714285,0.20974388120426476,1392,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018415178571428572,54.303030303030305,0.9956071801452258,0.14285714285714285,0.20924322011539456,1430,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018526785714285714,53.975903614457835,0.9938752007665056,0.14285714285714285,0.20937304795788578,1420,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018638392857142857,53.65269461077845,0.9923167876127404,0.14285714285714285,0.20958361247909307,1404,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01875,53.333333333333336,0.9935254448874723,0.14285714285714285,0.20908918974285123,1442,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018861607142857142,53.01775147928994,0.9943554531340004,0.14285714285714285,0.2091147294392002,1440,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.018973214285714284,52.70588235294118,0.9944995098993228,0.14285714285714285,0.20878674915614567,1466,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019084821428571427,52.397660818713454,0.9894648631416852,0.14285714285714285,0.20896227354363328,1452,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01919642857142857,52.09302325581396,0.989719585498726,0.14285714285714285,0.20861368932701757,1480,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019308035714285715,51.79190751445086,0.9870612221537899,0.14285714285714285,0.20849155226945118,1490,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019419642857142858,51.49425287356322,0.9924774734070889,0.14285714285714285,0.20886166870324252,1460,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01953125,51.2,0.991458576624415,0.14285714285714285,0.20832258514572422,1504,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019642857142857142,50.909090909090914,0.9852303724524644,0.14285714285714285,0.20820331375489703,1514,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019754464285714285,50.621468926553675,0.9862980373901135,0.14285714285714285,0.2080852033992908,1524,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.019866071428571427,50.337078651685395,0.9893664074371707,0.14285714285714285,0.20822707454226386,1512,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.01997767857142857,50.05586592178771,0.9902812380402582,0.14285714285714285,0.2076466470245122,1562,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020089285714285712,49.777777777777786,0.9920674473779585,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020200892857142858,49.50276243093922,0.9956321826363056,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.0203125,49.230769230769226,0.9946150649299528,0.14285714285714285,0.2071581805789342,1606,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020424107142857143,48.96174863387978,0.9914922752328139,0.14285714285714285,0.2078523911652866,1544,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020535714285714286,48.69565217391305,0.9941578949666776,0.14285714285714285,0.20751142498562736,1574,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020647321428571428,48.432432432432435,0.9972004858126874,0.14285714285714285,0.207311430402214,1592,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.02075892857142857,48.17204301075269,0.9969090274436685,0.14285714285714285,0.20766933369874285,1560,10.0,20.0
c_nodr_self,external_artifact_pair,-1,0.020870535714285713,47.9144385026738,0.9943610695723489,0.14285714285714285,0.2072455083727941,1598,10.0,20.0
