method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
maptv_self,external_artifact_pair,-1,0.0404017857142857,24.75138121546961,0.6546704842214269,0.1428571428571428,0.1974501053420018,3068,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0405133928571428,24.683195592286506,0.4745495120172412,0.1428571428571428,0.1973672786929232,3088,10.0,20.0
maptv_self,external_artifact_pair,-1,0.040625,24.615384615384613,0.4172065327063814,0.1428571428571428,0.1970358524551192,3170,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0407366071428571,24.54794520547945,0.5605090372958496,0.1428571428571428,0.197483461108339,3060,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0408482142857142,24.48087431693989,0.3855695250274082,0.1428571428571428,0.1971797686409065,3134,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0409598214285714,24.4141689373297,0.3869328933970333,0.1428571428571428,0.1970121025281447,3176,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0410714285714285,24.347826086956523,0.4160653063517213,0.1428571428571428,0.1973837801208618,3084,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0411830357142857,24.281842818428185,0.5497648637265921,0.1428571428571428,0.1969569445542536,3190,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0412946428571428,24.216216216216218,0.7142330399187006,0.1428571428571428,0.1970755845534379,3160,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04140625,24.150943396226417,0.5937184636881613,0.1428571428571428,0.1970755845534379,3160,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0415178571428571,24.086021505376344,0.6428575099166092,0.1428571428571428,0.1970676231905725,3162,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0416294642857142,24.021447721179623,0.6474687297265029,0.1428571428571428,0.1969805395290804,3184,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0417410714285714,23.9572192513369,0.6200977871769435,0.1428571428571428,0.1969648022093162,3188,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0418526785714285,23.89333333333333,0.5459951058098566,0.1428571428571428,0.1969099519742507,3202,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0419642857142857,23.82978723404256,0.3989091473040086,0.1428571428571428,0.1966864592271897,3260,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0420758928571428,23.766578249336877,0.3231494417858312,0.1428571428571428,0.1969177658715863,3200,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0421874999999999,23.703703703703702,0.3402843549399179,0.1428571428571428,0.1969255870335849,3198,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0422991071428571,23.64116094986808,0.364958472782863,0.1428571428571428,0.1966258439043441,3276,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0424107142857142,23.57894736842105,0.4145174126868675,0.1428571428571428,0.1967398616607217,3246,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0425223214285714,23.517060367454068,0.3961203022971017,0.1428571428571428,0.1969334154715303,3196,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0426339285714285,23.455497382198956,0.3647773045609927,0.1428571428571428,0.1966258439043441,3276,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0427455357142857,23.39425587467363,0.5197950367769552,0.1428571428571428,0.1965881824046505,3286,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0428571428571428,23.33333333333333,0.5435205318420596,0.1428571428571428,0.1965656672086994,3292,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04296875,23.272727272727277,0.5158291411456776,0.1428571428571428,0.1967475185413739,3244,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0430803571428571,23.212435233160623,0.4908692622234127,0.1428571428571428,0.1962784168022305,3370,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0431919642857142,23.15245478036176,0.4009973202777899,0.1428571428571428,0.1966560964042497,3268,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0433035714285714,23.09278350515464,0.4044455609505304,0.1428571428571428,0.1965506909503124,3296,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0434151785714285,23.033419023136247,0.2654298288362572,0.1428571428571428,0.1963511216307145,3350,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0435267857142857,22.97435897435897,0.2836250017935018,0.1428571428571428,0.1964910551328568,3312,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0436383928571428,22.915601023017903,0.3153019419580487,0.1428571428571428,0.1965506909503124,3296,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04375,22.857142857142858,0.2872515525748422,0.1428571428571428,0.1962063508480442,3390,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0438616071428571,22.798982188295167,0.174847043053427,0.1428571428571428,0.1962711816127212,3372,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0439732142857142,22.74111675126904,0.1166870565038903,0.1428571428571428,0.196395055136365,3338,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0440848214285714,22.683544303797472,0.2473653832780498,0.1428571428571428,0.1961420300215933,3408,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0441964285714285,22.62626262626263,0.2375520061625774,0.1428571428571428,0.1962856583803224,3368,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0443080357142857,22.569269521410583,0.3728281027933274,0.1428571428571428,0.196307421540427,3362,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0444196428571428,22.51256281407035,0.5604189540532688,0.1428571428571428,0.1960429733306717,3436,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04453125,22.45614035087719,0.4620526401758273,0.1428571428571428,0.1962423045527175,3380,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0446428571428571,22.4,0.1547632075580488,0.1428571428571428,0.1961634140509999,3402,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0447544642857142,22.34413965087282,0.2031860126934606,0.1428571428571428,0.1960852786619623,3424,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0448660714285714,22.28855721393035,0.1575440696071818,0.1428571428571428,0.1960852786619623,3424,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0449776785714285,22.233250620347395,0.1208759567688471,0.1428571428571428,0.1958690389922738,3486,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0450892857142857,22.17821782178218,0.103587936649041,0.1428571428571428,0.1960994294749999,3420,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0452008928571428,22.123456790123456,0.203406748200953,0.1428571428571428,0.1959869068376995,3452,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0453125,22.06896551724138,0.1014227675594797,0.1428571428571428,0.1957868626614645,3510,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0454241071428571,22.014742014742016,0.2843595335925316,0.1428571428571428,0.195959018311031,3460,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0455357142857142,21.96078431372549,0.3201741282110728,0.1428571428571428,0.1959242922263356,3470,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0456473214285714,21.90709046454768,0.2587726548452566,0.1428571428571428,0.1959312255268662,3468,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0457589285714285,21.853658536585368,0.1937821111849137,0.1428571428571428,0.1957800523636975,3512,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0458705357142857,21.800486618004868,0.1081258828272476,0.1428571428571428,0.1957460872064342,3522,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0459821428571428,21.74757281553398,0.2380817290167354,0.1428571428571428,0.1956718663126018,3544,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0460937499999999,21.69491525423729,0.2767510794388284,0.1428571428571428,0.1960148916587855,3444,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0462053571428571,21.64251207729469,0.2517876891411913,0.1428571428571428,0.1955452674697989,3582,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0463169642857142,21.59036144578313,0.1138146082268596,0.1428571428571428,0.1955783886350091,3572,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0464285714285714,21.538461538461537,0.2687151255208204,0.1428571428571428,0.1958759250004609,3484,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0465401785714285,21.48681055155875,0.3629171739953143,0.1428571428571428,0.1953622989600466,3638,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0466517857142857,21.43540669856459,0.2535378411434411,0.1428571428571428,0.19572577688551,3528,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0467633928571428,21.384248210023863,0.0351680783954759,0.1428571428571428,0.1956584452065916,3548,10.0,20.0
maptv_self,external_artifact_pair,-1,0.046875,21.33333333333333,0.1425652128528996,0.1428571428571428,0.1954011523493912,3626,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0469866071428571,21.282660332541568,0.0552465760451353,0.1428571428571428,0.1954467237729354,3612,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0470982142857142,21.232227488151658,-0.1617649879183149,0.1428571428571428,0.1954663349047849,3606,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0472098214285714,21.18203309692672,-0.004225260087524,0.1428571428571428,0.1955651236363731,3576,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0473214285714285,21.13207547169812,0.0264449247534499,0.1428571428571428,0.1953429436834727,3644,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0474330357142857,21.08235294117647,-0.1134661139078982,0.1428571428571428,0.1953752288807075,3634,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0475446428571428,21.03286384976526,-0.1757649226182793,0.1428571428571428,0.195499128227856,3596,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04765625,20.98360655737705,0.0498226232897918,0.1428571428571428,0.1952787670045239,3664,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0477678571428571,20.93457943925234,-0.0159791031620954,0.1428571428571428,0.1953622989600466,3638,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0478794642857142,20.88578088578089,0.0092486736023036,0.1428571428571428,0.1952532420597071,3672,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0479910714285714,20.837209302325583,-0.0581129991922914,0.1428571428571428,0.1953429436834727,3644,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0481026785714285,20.788863109048727,-0.0162822010390907,0.1428571428571428,0.1950209946989822,3746,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0482142857142857,20.740740740740744,-0.1297125421931935,0.1428571428571428,0.1953043749955331,3656,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0483258928571428,20.69284064665127,-0.1145307826212084,0.1428571428571428,0.1952659941794608,3668,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0484375,20.64516129032258,-0.1925182655181188,0.1428571428571428,0.19493488938335,3774,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0485491071428571,20.597701149425287,-0.1802402176573476,0.1428571428571428,0.1953946635106547,3628,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0486607142857142,20.55045871559633,-0.0735204926850212,0.1428571428571428,0.1948982774922543,3786,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0487723214285714,20.503432494279178,-0.1566340340612403,0.1428571428571428,0.1950644073370485,3732,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0488839285714285,20.45662100456621,-0.1369549222869776,0.1428571428571428,0.1951897900889341,3692,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0489955357142857,20.41002277904328,-0.1355400736769978,0.1428571428571428,0.1949104622494575,3782,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0491071428571428,20.363636363636363,0.0342726105155968,0.1428571428571428,0.1950024631046887,3752,10.0,20.0
maptv_self,external_artifact_pair,-1,0.04921875,20.31746031746032,0.1211265859465929,0.1428571428571428,0.1949901331855966,3756,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0493303571428571,20.27149321266968,0.0130186462400624,0.1428571428571428,0.1948739653457362,3794,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0494419642857142,20.225733634311517,0.0635391548117192,0.1428571428571428,0.1948800362270396,3792,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0495535714285714,20.18018018018018,0.0128174043760261,0.1428571428571428,0.1948921922940433,3788,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0496651785714285,20.13483146067416,0.0545083118976628,0.1428571428571428,0.1950209946989822,3746,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0497767857142857,20.08968609865471,0.1075064684667154,0.1428571428571428,0.1947595159215046,3832,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0498883928571428,20.04474272930649,0.1029285839440019,0.1428571428571428,0.1948557812357967,3800,10.0,20.0
maptv_self,external_artifact_pair,-1,0.0499999999999999,20.0,-0.9658113878473308,0.1428571428571428,0.8417399583909729,2,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0,inf,0.9999899031663608,0.1428571428571428,0.7560610050770457,3,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0001116071428571,8960.0,0.9999750841079512,0.1428571428571428,0.5160568456025979,12,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0002232142857142,4480.0,0.9997406374371006,0.1428571428571428,0.4384638960994643,22,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0003348214285714,2986.6666666666665,0.9998874046106948,0.1428571428571428,0.4119273995859466,28,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0004464285714285,2240.0,0.9995456274923216,0.1428571428571428,0.376849289408951,40,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0005580357142857,1792.0,0.999825697244178,0.1428571428571428,0.3572655453148874,50,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0006696428571428,1493.3333333333333,0.9993737179447244,0.1428571428571428,0.3607189084162777,48,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0007812499999999,1280.0,0.998744987998437,0.1428571428571428,0.3330194415460661,68,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0008928571428571,1120.0,0.998486362297226,0.1428571428571428,0.3308883459615167,70,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0010044642857142,995.5555555555557,0.9985146890114136,0.1428571428571428,0.3249810597764377,76,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0011160714285714,896.0,0.998263336814418,0.1428571428571428,0.3120228149867766,92,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0012276785714285,814.5454545454546,0.997373450274993,0.1428571428571428,0.303074545636718,106,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0013392857142857,746.6666666666666,0.9974698285181074,0.1428571428571428,0.309276869488276,96,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0014508928571428,689.2307692307692,0.9973173483399124,0.1428571428571428,0.297657677511583,116,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0015624999999999,640.0,0.9967397986970424,0.1428571428571428,0.289420288912266,134,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0016741071428571,597.3333333333334,0.9943689187760852,0.1428571428571428,0.2956748612128594,120,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0017857142857142,560.0,0.99636075899267,0.1428571428571428,0.2847638081271247,146,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0018973214285714,527.0588235294118,0.9950760125254252,0.1428571428571428,0.2812856424436456,156,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0020089285714285,497.7777777777778,0.9973135090097156,0.1428571428571428,0.2870201871950258,140,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0021205357142857,471.5789473684211,0.9955454467604304,0.1428571428571428,0.2757709533720164,174,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0022321428571428,448.0,0.9975638343086844,0.1428571428571428,0.2752091333889933,176,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.00234375,426.6666666666667,0.998134960145015,0.1428571428571428,0.273051000260408,184,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0024553571428571,407.2727272727273,0.9974066476089656,0.1428571428571428,0.2705369635786124,194,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0025669642857142,389.5652173913044,0.9958217161895808,0.1428571428571428,0.269116846861646,200,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0026785714285714,373.3333333333333,0.9950308207241754,0.1428571428571428,0.2673166390391592,208,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0027901785714285,358.4,0.9964723613834994,0.1428571428571428,0.2668822084027434,210,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0029017857142857,344.6153846153846,0.9946523002743286,0.1428571428571428,0.2617315099101021,236,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0030133928571428,331.8518518518519,0.9962191628931988,0.1428571428571428,0.2632250986856457,228,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0031249999999999,320.0,0.995610867583565,0.1428571428571428,0.2613695641695868,238,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0032366071428571,308.96551724137936,0.99577638769058,0.1428571428571428,0.2576597972433477,260,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0033482142857142,298.6666666666667,0.99283293548191,0.1428571428571428,0.2586250244740691,254,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0034598214285714,289.03225806451616,0.9951228983406236,0.1428571428571428,0.2552370970586252,276,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0035714285714285,280.0,0.9935678422497616,0.1428571428571428,0.2558232643037454,272,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0036830357142857,271.5151515151515,0.9890671472600336,0.1428571428571428,0.2527449491574839,294,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0037946428571428,263.5294117647059,0.9879694339269468,0.1428571428571428,0.2541010745146297,284,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.00390625,256.0,0.9856746255710346,0.1428571428571428,0.2514544516681247,304,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0040178571428571,248.8888888888889,0.9907458071750784,0.1428571428571428,0.2492808358345323,322,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0041294642857142,242.16216216216216,0.9889360075176812,0.1428571428571428,0.2514544516681247,304,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0042410714285714,235.78947368421052,0.987760941583276,0.1428571428571428,0.2490502694584327,324,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0043526785714285,229.74358974358967,0.9898590414447214,0.1428571428571428,0.2458237679817894,354,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0044642857142857,224.0,0.9938315503422396,0.1428571428571428,0.2477092467132213,336,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0045758928571428,218.53658536585365,0.9864050241096276,0.1428571428571428,0.24643640318775,348,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0046875,213.33333333333331,0.979777527005026,0.1428571428571428,0.2442617325963765,370,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0047991071428571,208.37209302325584,0.9849873101059616,0.1428571428571428,0.2440734187181129,372,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0049107142857142,203.63636363636363,0.985119146193046,0.1428571428571428,0.2438865796149162,374,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0050223214285714,199.11111111111117,0.9828836516838636,0.1428571428571428,0.2412486646688545,404,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0051339285714285,194.7826086956522,0.9810869303020838,0.1428571428571428,0.2422683287804758,392,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0052455357142857,190.63829787234044,0.984217000507046,0.1428571428571428,0.2427954615022515,386,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0053571428571428,186.66666666666663,0.98449488035319,0.1428571428571428,0.2396441629955907,424,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.00546875,182.8571428571429,0.9870866534460152,0.1428571428571428,0.2402723965958697,416,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0055803571428571,179.2,0.9888627580755392,0.1428571428571428,0.2388828626474958,434,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0056919642857142,175.68627450980392,0.9833448847887036,0.1428571428571428,0.2384383044776066,440,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0058035714285714,172.3076923076923,0.9699043492314464,0.1428571428571428,0.2375752861223202,452,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0059151785714285,169.05660377358492,0.9726479407646124,0.1428571428571428,0.2368813596143089,462,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0060267857142857,165.92592592592595,0.972120188249555,0.1428571428571428,0.2378591915591398,448,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0061383928571428,162.9090909090909,0.9749734289046826,0.1428571428571428,0.2351758618232783,488,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0062499999999999,160.0,0.9706576831191288,0.1428571428571428,0.2360771637720961,474,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0063616071428571,157.19298245614036,0.9730290448599777,0.1428571428571428,0.2356861717750645,480,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0064732142857142,154.48275862068968,0.9826168278390776,0.1428571428571428,0.2335986882619074,514,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0065848214285714,151.864406779661,0.9791707386198956,0.1428571428571428,0.2334822234793085,516,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0066964285714285,149.33333333333334,0.9815672827104486,0.1428571428571428,0.2346776788694962,496,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0068080357142857,146.88524590163934,0.9779296370597208,0.1428571428571428,0.2324630405554131,534,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0069196428571428,144.51612903225808,0.9783272851958574,0.1428571428571428,0.2319183585810605,544,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.00703125,142.22222222222223,0.9755578145904016,0.1428571428571428,0.2334822234793085,516,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0071428571428571,140.0,0.970068002102166,0.1428571428571428,0.2311800367418298,558,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0072544642857142,137.84615384615387,0.963390870710372,0.1428571428571428,0.2306691194292109,568,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0073660714285714,135.75757575757575,0.957915323865582,0.1428571428571428,0.2325737769606136,532,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0074776785714285,133.7313432835821,0.9635720293889294,0.1428571428571428,0.2286595678521021,610,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0075892857142857,131.76470588235296,0.9706288897539002,0.1428571428571428,0.2300731936178756,580,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0077008928571428,129.85507246376812,0.9712578164478828,0.1428571428571428,0.2298785627993883,584,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0078125,128.0,0.9761241425578558,0.1428571428571428,0.2284787995617485,614,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0079241071428571,126.19718309859157,0.984450634677106,0.1428571428571428,0.2285689665452805,612,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0080357142857142,124.44444444444446,0.9843377412275768,0.1428571428571428,0.22794672665157,626,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0081473214285714,122.73972602739724,0.9762690532263928,0.1428571428571428,0.2285689665452805,612,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0082589285714285,121.08108108108108,0.9571374636633572,0.1428571428571428,0.2275146618834237,636,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0083705357142857,119.46666666666668,0.9480288446400272,0.1428571428571428,0.2270924761106944,646,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0084821428571428,117.89473684210527,0.9390938776259784,0.1428571428571428,0.2270091913293758,648,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0085937499999999,116.36363636363636,0.952057081897428,0.1428571428571428,0.2268437508936127,652,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0087053571428571,114.87179487179486,0.954519031260651,0.1428571428571428,0.2258036549339749,678,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0088169642857142,113.41772151898736,0.958985812628559,0.1428571428571428,0.225726081334338,680,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0089285714285714,112.0,0.965677175348546,0.1428571428571428,0.225726081334338,680,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0090401785714285,110.61728395061728,0.9631716273294358,0.1428571428571428,0.2247472633332211,706,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0091517857142857,109.26829268292684,0.9704574551828232,0.1428571428571428,0.2252675931499613,692,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0092633928571428,107.95180722891568,0.9691910435446566,0.1428571428571428,0.2251173562968774,696,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.009375,106.66666666666669,0.9540808349829892,0.1428571428571428,0.2234763476204035,742,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0094866071428571,105.41176470588236,0.9417544585680376,0.1428571428571428,0.2246741699298705,708,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0095982142857142,104.18604651162792,0.9210576504463844,0.1428571428571428,0.2228088426230386,762,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0097098214285714,102.98850574712644,0.9292107740515888,0.1428571428571428,0.2236817900769284,736,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0098214285714285,101.81818181818184,0.918575477438784,0.1428571428571428,0.2228744263580901,760,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0099330357142857,100.6741573033708,0.9205446218599296,0.1428571428571428,0.2222931505883404,778,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0100446428571428,99.55555555555556,0.939171128643242,0.1428571428571428,0.2226136037363606,768,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.01015625,98.46153846153844,0.9588907359074682,0.1428571428571428,0.2228744263580901,760,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0102678571428571,97.3913043478261,0.9589643845831256,0.1428571428571428,0.2219165276078127,790,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0103794642857142,96.34408602150538,0.9473689159009112,0.1428571428571428,0.2212474895498582,812,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0104910714285714,95.31914893617022,0.9384334819432,0.1428571428571428,0.2214876516950723,804,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0106026785714285,94.3157894736842,0.94649596085447,0.1428571428571428,0.2213072021289054,810,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0107142857142857,93.33333333333331,0.9303745232735744,0.1428571428571428,0.2206620549790673,832,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0108258928571428,92.37113402061856,0.925965412048426,0.1428571428571428,0.2216090580540805,800,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0109375,91.42857142857144,0.906721162029552,0.1428571428571428,0.2198217694523472,862,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0110491071428571,90.50505050505052,0.9060353928262128,0.1428571428571428,0.2202084457452045,848,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0111607142857142,89.6,0.9112773435887358,0.1428571428571428,0.2192851642681468,882,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0112723214285714,88.71287128712872,0.917439578177641,0.1428571428571428,0.2207774717881565,828,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0113839285714285,87.84313725490196,0.9442116401188836,0.1428571428571428,0.2195511974861926,872,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0114955357142857,86.99029126213593,0.9568452605078668,0.1428571428571428,0.2185633641097324,910,10.0,20.0
v11_samehalf,external_artifact_pair,-1,0.0116071428571428,86.15384615384615,0.9555250580174944,0.1428571428571428,0.219658874403757,868,10.0,20.0
