method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
drizzle,phase_stratified,42,0.0040178571428571,248.8888888888889,0.9998630860100928,0.1428571428571428,0.2492808358345323,322,10.0,20.0
drizzle,phase_stratified,42,0.0041294642857142,242.16216216216216,0.9998413904781746,0.1428571428571428,0.2514544516681247,304,10.0,20.0
drizzle,phase_stratified,42,0.0042410714285714,235.78947368421052,0.999789121444986,0.1428571428571428,0.2490502694584327,324,10.0,20.0
drizzle,phase_stratified,42,0.0043526785714285,229.74358974358967,0.9997361202743712,0.1428571428571428,0.2458237679817894,354,10.0,20.0
drizzle,phase_stratified,42,0.0044642857142857,224.0,0.9998597402400856,0.1428571428571428,0.2477092467132213,336,10.0,20.0
drizzle,phase_stratified,42,0.0045758928571428,218.53658536585365,0.9995929735691916,0.1428571428571428,0.24643640318775,348,10.0,20.0
drizzle,phase_stratified,42,0.0046875,213.33333333333331,0.9994141322091348,0.1428571428571428,0.2442617325963765,370,10.0,20.0
drizzle,phase_stratified,42,0.0047991071428571,208.37209302325584,0.9997174558727276,0.1428571428571428,0.2440734187181129,372,10.0,20.0
drizzle,phase_stratified,42,0.0049107142857142,203.63636363636363,0.9997184152630314,0.1428571428571428,0.2438865796149162,374,10.0,20.0
drizzle,phase_stratified,42,0.0050223214285714,199.11111111111117,0.9996812900064682,0.1428571428571428,0.2412486646688545,404,10.0,20.0
drizzle,phase_stratified,42,0.0051339285714285,194.7826086956522,0.9998690918884798,0.1428571428571428,0.2422683287804758,392,10.0,20.0
drizzle,phase_stratified,42,0.0052455357142857,190.63829787234044,0.9998551301561308,0.1428571428571428,0.2427954615022515,386,10.0,20.0
drizzle,phase_stratified,42,0.0053571428571428,186.66666666666663,0.9998127991579894,0.1428571428571428,0.2396441629955907,424,10.0,20.0
drizzle,phase_stratified,42,0.00546875,182.8571428571429,0.9996754308404138,0.1428571428571428,0.2402723965958697,416,10.0,20.0
drizzle,phase_stratified,42,0.0055803571428571,179.2,0.9993289285029532,0.1428571428571428,0.2388828626474958,434,10.0,20.0
drizzle,phase_stratified,42,0.0056919642857142,175.68627450980392,0.9996104073201836,0.1428571428571428,0.2384383044776066,440,10.0,20.0
drizzle,phase_stratified,42,0.0058035714285714,172.3076923076923,0.9996745073941448,0.1428571428571428,0.2375752861223202,452,10.0,20.0
drizzle,phase_stratified,42,0.0059151785714285,169.05660377358492,0.9993452665938508,0.1428571428571428,0.2368813596143089,462,10.0,20.0
drizzle,phase_stratified,42,0.0060267857142857,165.92592592592595,0.999351058984949,0.1428571428571428,0.2378591915591398,448,10.0,20.0
drizzle,phase_stratified,42,0.0061383928571428,162.9090909090909,0.999490504372448,0.1428571428571428,0.2351758618232783,488,10.0,20.0
drizzle,phase_stratified,42,0.0062499999999999,160.0,0.9996334080534656,0.1428571428571428,0.2360771637720961,474,10.0,20.0
drizzle,phase_stratified,42,0.0063616071428571,157.19298245614036,0.999681088095222,0.1428571428571428,0.2356861717750645,480,10.0,20.0
drizzle,phase_stratified,42,0.0064732142857142,154.48275862068968,0.9996200940111504,0.1428571428571428,0.2335986882619074,514,10.0,20.0
drizzle,phase_stratified,42,0.0065848214285714,151.864406779661,0.9989040804924918,0.1428571428571428,0.2334822234793085,516,10.0,20.0
drizzle,phase_stratified,42,0.0066964285714285,149.33333333333334,0.9993474266859697,0.1428571428571428,0.2346776788694962,496,10.0,20.0
drizzle,phase_stratified,42,0.0068080357142857,146.88524590163934,0.999460288753664,0.1428571428571428,0.2324630405554131,534,10.0,20.0
drizzle,phase_stratified,42,0.0069196428571428,144.51612903225808,0.9996230102883024,0.1428571428571428,0.2319183585810605,544,10.0,20.0
drizzle,phase_stratified,42,0.00703125,142.22222222222223,0.9996180960416692,0.1428571428571428,0.2334822234793085,516,10.0,20.0
drizzle,phase_stratified,42,0.0071428571428571,140.0,0.9995468672467692,0.1428571428571428,0.2311800367418298,558,10.0,20.0
drizzle,phase_stratified,42,0.0072544642857142,137.84615384615387,0.9996388336689764,0.1428571428571428,0.2306691194292109,568,10.0,20.0
drizzle,phase_stratified,42,0.0073660714285714,135.75757575757575,0.999718599975406,0.1428571428571428,0.2325737769606136,532,10.0,20.0
drizzle,phase_stratified,42,0.0074776785714285,133.7313432835821,0.9993109059285736,0.1428571428571428,0.2286595678521021,610,10.0,20.0
drizzle,phase_stratified,42,0.0075892857142857,131.76470588235296,0.9987568595677072,0.1428571428571428,0.2300731936178756,580,10.0,20.0
drizzle,phase_stratified,42,0.0077008928571428,129.85507246376812,0.999399517416483,0.1428571428571428,0.2298785627993883,584,10.0,20.0
drizzle,phase_stratified,42,0.0078125,128.0,0.9990069777813274,0.1428571428571428,0.2284787995617485,614,10.0,20.0
drizzle,phase_stratified,42,0.0079241071428571,126.19718309859157,0.9993107313288608,0.1428571428571428,0.2285689665452805,612,10.0,20.0
drizzle,phase_stratified,42,0.0080357142857142,124.44444444444446,0.9992707666013344,0.1428571428571428,0.22794672665157,626,10.0,20.0
drizzle,phase_stratified,42,0.0081473214285714,122.73972602739724,0.9987237337381436,0.1428571428571428,0.2285689665452805,612,10.0,20.0
drizzle,phase_stratified,42,0.0082589285714285,121.08108108108108,0.9991471588149684,0.1428571428571428,0.2275146618834237,636,10.0,20.0
drizzle,phase_stratified,42,0.0083705357142857,119.46666666666668,0.9991186849244598,0.1428571428571428,0.2270924761106944,646,10.0,20.0
drizzle,phase_stratified,42,0.0084821428571428,117.89473684210527,0.9994304908015184,0.1428571428571428,0.2270091913293758,648,10.0,20.0
drizzle,phase_stratified,42,0.0085937499999999,116.36363636363636,0.9992788156249932,0.1428571428571428,0.2268437508936127,652,10.0,20.0
drizzle,phase_stratified,42,0.0087053571428571,114.87179487179486,0.9991516162721024,0.1428571428571428,0.2258036549339749,678,10.0,20.0
drizzle,phase_stratified,42,0.0088169642857142,113.41772151898736,0.9991859147666576,0.1428571428571428,0.225726081334338,680,10.0,20.0
drizzle,phase_stratified,42,0.0089285714285714,112.0,0.9994193701199622,0.1428571428571428,0.225726081334338,680,10.0,20.0
drizzle,phase_stratified,42,0.0090401785714285,110.61728395061728,0.9988688518386712,0.1428571428571428,0.2247472633332211,706,10.0,20.0
drizzle,phase_stratified,42,0.0091517857142857,109.26829268292684,0.9988624644454628,0.1428571428571428,0.2252675931499613,692,10.0,20.0
drizzle,phase_stratified,42,0.0092633928571428,107.95180722891568,0.9985283835294404,0.1428571428571428,0.2251173562968774,696,10.0,20.0
drizzle,phase_stratified,42,0.009375,106.66666666666669,0.9986273514913514,0.1428571428571428,0.2234763476204035,742,10.0,20.0
drizzle,phase_stratified,42,0.0094866071428571,105.41176470588236,0.998663985520908,0.1428571428571428,0.2246741699298705,708,10.0,20.0
drizzle,phase_stratified,42,0.0095982142857142,104.18604651162792,0.9981097918846822,0.1428571428571428,0.2228088426230386,762,10.0,20.0
drizzle,phase_stratified,42,0.0097098214285714,102.98850574712644,0.9966159847367222,0.1428571428571428,0.2236817900769284,736,10.0,20.0
drizzle,phase_stratified,42,0.0098214285714285,101.81818181818184,0.9957262849869928,0.1428571428571428,0.2228744263580901,760,10.0,20.0
drizzle,phase_stratified,42,0.0099330357142857,100.6741573033708,0.9979666889324192,0.1428571428571428,0.2222931505883404,778,10.0,20.0
drizzle,phase_stratified,42,0.0100446428571428,99.55555555555556,0.998759203867788,0.1428571428571428,0.2226136037363606,768,10.0,20.0
drizzle,phase_stratified,42,0.01015625,98.46153846153844,0.9984199080581748,0.1428571428571428,0.2228744263580901,760,10.0,20.0
drizzle,phase_stratified,42,0.0102678571428571,97.3913043478261,0.9978372476226328,0.1428571428571428,0.2219165276078127,790,10.0,20.0
drizzle,phase_stratified,42,0.0103794642857142,96.34408602150538,0.9983051058973272,0.1428571428571428,0.2212474895498582,812,10.0,20.0
drizzle,phase_stratified,42,0.0104910714285714,95.31914893617022,0.9985396267166085,0.1428571428571428,0.2214876516950723,804,10.0,20.0
drizzle,phase_stratified,42,0.0106026785714285,94.3157894736842,0.9978325685319356,0.1428571428571428,0.2213072021289054,810,10.0,20.0
drizzle,phase_stratified,42,0.0107142857142857,93.33333333333331,0.9983671881701056,0.1428571428571428,0.2206620549790673,832,10.0,20.0
drizzle,phase_stratified,42,0.0108258928571428,92.37113402061856,0.9984584499493212,0.1428571428571428,0.2216090580540805,800,10.0,20.0
drizzle,phase_stratified,42,0.0109375,91.42857142857144,0.998833045125746,0.1428571428571428,0.2198217694523472,862,10.0,20.0
drizzle,phase_stratified,42,0.0110491071428571,90.50505050505052,0.9986878197271744,0.1428571428571428,0.2202084457452045,848,10.0,20.0
drizzle,phase_stratified,42,0.0111607142857142,89.6,0.9978457114968802,0.1428571428571428,0.2192851642681468,882,10.0,20.0
drizzle,phase_stratified,42,0.0112723214285714,88.71287128712872,0.9962142480759222,0.1428571428571428,0.2207774717881565,828,10.0,20.0
drizzle,phase_stratified,42,0.0113839285714285,87.84313725490196,0.997197708737311,0.1428571428571428,0.2195511974861926,872,10.0,20.0
drizzle,phase_stratified,42,0.0114955357142857,86.99029126213593,0.9963000573022006,0.1428571428571428,0.2185633641097324,910,10.0,20.0
drizzle,phase_stratified,42,0.0116071428571428,86.15384615384615,0.9969550535090896,0.1428571428571428,0.219658874403757,868,10.0,20.0
drizzle,phase_stratified,42,0.01171875,85.33333333333333,0.9965530680056136,0.1428571428571428,0.2190235438935731,892,10.0,20.0
drizzle,phase_stratified,42,0.0118303571428571,84.52830188679246,0.9964128053381892,0.1428571428571428,0.2181654494608149,926,10.0,20.0
drizzle,phase_stratified,42,0.0119419642857142,83.73831775700936,0.9954373656712892,0.1428571428571428,0.2184129445874899,916,10.0,20.0
drizzle,phase_stratified,42,0.0120535714285714,82.96296296296298,0.9974465490595068,0.1428571428571428,0.2185130620438174,912,10.0,20.0
drizzle,phase_stratified,42,0.0121651785714285,82.20183486238533,0.998003489231192,0.1428571428571428,0.2175872333505372,950,10.0,20.0
drizzle,phase_stratified,42,0.0122767857142857,81.45454545454545,0.9978161705970392,0.1428571428571428,0.2174460382980466,956,10.0,20.0
drizzle,phase_stratified,42,0.0123883928571428,80.72072072072072,0.9970363191536624,0.1428571428571428,0.2186138295756464,908,10.0,20.0
drizzle,phase_stratified,42,0.0124999999999999,80.0,0.9951816289982548,0.1428571428571428,0.2167592020410763,986,10.0,20.0
drizzle,phase_stratified,42,0.0126116071428571,79.29203539823008,0.9961332869027436,0.1428571428571428,0.2172598002849458,964,10.0,20.0
drizzle,phase_stratified,42,0.0127232142857142,78.59649122807018,0.9956784812883396,0.1428571428571428,0.2172135969360878,966,10.0,20.0
drizzle,phase_stratified,42,0.0128348214285714,77.91304347826087,0.993313071192988,0.1428571428571428,0.2164491434615864,1000,10.0,20.0
drizzle,phase_stratified,42,0.0129464285714285,77.24137931034484,0.9943328690168008,0.1428571428571428,0.2165370745864878,996,10.0,20.0
drizzle,phase_stratified,42,0.0130580357142857,76.58119658119658,0.9942371887789684,0.1428571428571428,0.2164930439704948,998,10.0,20.0
drizzle,phase_stratified,42,0.0131696428571428,75.9322033898305,0.995938784936226,0.1428571428571428,0.2161025471823696,1016,10.0,20.0
drizzle,phase_stratified,42,0.01328125,75.29411764705883,0.9964742258801812,0.1428571428571428,0.2161884370392599,1012,10.0,20.0
drizzle,phase_stratified,42,0.0133928571428571,74.66666666666667,0.9935853932887608,0.1428571428571428,0.2160597892917823,1018,10.0,20.0
drizzle,phase_stratified,42,0.0135044642857142,74.04958677685951,0.9933544585643228,0.1428571428571428,0.2155149963469613,1044,10.0,20.0
drizzle,phase_stratified,42,0.0136160714285714,73.44262295081967,0.9947960125919456,0.1428571428571428,0.2156804721338265,1036,10.0,20.0
drizzle,phase_stratified,42,0.0137276785714285,72.84552845528455,0.992133628776312,0.1428571428571428,0.2149898847142843,1070,10.0,20.0
drizzle,phase_stratified,42,0.0138392857142857,72.25806451612904,0.9916226347461063,0.1428571428571428,0.2154329591143752,1048,10.0,20.0
drizzle,phase_stratified,42,0.0139508928571428,71.68,0.987413168751462,0.1428571428571428,0.2148713755575323,1076,10.0,20.0
drizzle,phase_stratified,42,0.0140625,71.11111111111111,0.9908348844342404,0.1428571428571428,0.2147538387963811,1082,10.0,20.0
drizzle,phase_stratified,42,0.0141741071428571,70.55118110236221,0.9947317293384508,0.1428571428571428,0.2147148736637772,1084,10.0,20.0
drizzle,phase_stratified,42,0.0142857142857142,70.0,0.9941027968162888,0.1428571428571428,0.214598612838695,1090,10.0,20.0
drizzle,phase_stratified,42,0.0143973214285714,69.45736434108528,0.9913531664192604,0.1428571428571428,0.2142554308637757,1108,10.0,20.0
drizzle,phase_stratified,42,0.0145089285714285,68.92307692307693,0.9841311125607096,0.1428571428571428,0.2145600691583009,1092,10.0,20.0
drizzle,phase_stratified,42,0.0146205357142857,68.3969465648855,0.984484523821938,0.1428571428571428,0.2135572866402534,1146,10.0,20.0
drizzle,phase_stratified,42,0.0147321428571428,67.87878787878788,0.9919298589361096,0.1428571428571428,0.2136652285367596,1140,10.0,20.0
drizzle,phase_stratified,42,0.01484375,67.36842105263158,0.9872201987814792,0.1428571428571428,0.2143309783773013,1104,10.0,20.0
drizzle,phase_stratified,42,0.0149553571428571,66.86567164179105,0.9858881417858112,0.1428571428571428,0.2127904682995096,1190,10.0,20.0
drizzle,phase_stratified,42,0.0150669642857142,66.37037037037037,0.988505721911851,0.1428571428571428,0.2137376574801886,1136,10.0,20.0
drizzle,phase_stratified,42,0.0151785714285714,65.88235294117648,0.983502259813053,0.1428571428571428,0.213521491467742,1148,10.0,20.0
drizzle,phase_stratified,42,0.0152901785714285,65.4014598540146,0.983851542858023,0.1428571428571428,0.2128584363536048,1186,10.0,20.0
drizzle,phase_stratified,42,0.0154017857142857,64.92753623188406,0.9833517750356062,0.1428571428571428,0.2128244100298337,1188,10.0,20.0
drizzle,phase_stratified,42,0.0155133928571428,64.46043165467627,0.9850385085591876,0.1428571428571428,0.2133792274907273,1156,10.0,20.0
drizzle,phase_stratified,42,0.015625,64.0,0.976310791067064,0.1428571428571428,0.212000361835817,1238,10.0,20.0
drizzle,phase_stratified,42,0.0157366071428571,63.54609929078014,0.992011830742594,0.1428571428571428,0.2124887421904062,1208,10.0,20.0
drizzle,phase_stratified,42,0.0158482142857142,63.098591549295776,0.9927577874707778,0.1428571428571428,0.2127228372174348,1194,10.0,20.0
drizzle,phase_stratified,42,0.0159598214285714,62.65734265734266,0.993158972942412,0.1428571428571428,0.2120323741059451,1236,10.0,20.0
drizzle,phase_stratified,42,0.0160714285714285,62.22222222222223,0.9906471633315508,0.1428571428571428,0.2120323741059451,1236,10.0,20.0
drizzle,phase_stratified,42,0.0161830357142857,61.79310344827587,0.9748648164727194,0.1428571428571428,0.2118730736998089,1246,10.0,20.0
drizzle,phase_stratified,42,0.0162946428571428,61.36986301369863,0.9801703929357894,0.1428571428571428,0.2121611933102115,1228,10.0,20.0
drizzle,phase_stratified,42,0.01640625,60.95238095238095,0.9782658332165536,0.1428571428571428,0.2115910454545059,1264,10.0,20.0
drizzle,phase_stratified,42,0.0165178571428571,60.54054054054054,0.9664893923897468,0.1428571428571428,0.2114983526925959,1270,10.0,20.0
drizzle,phase_stratified,42,0.0166294642857142,60.13422818791946,0.9723410710450318,0.1428571428571428,0.2117783981647436,1252,10.0,20.0
drizzle,phase_stratified,42,0.0167410714285714,59.73333333333333,0.9640296043583956,0.1428571428571428,0.2113452956125264,1280,10.0,20.0
drizzle,phase_stratified,42,0.0168526785714285,59.33774834437087,0.9654484315160938,0.1428571428571428,0.2105483488067576,1334,10.0,20.0
drizzle,phase_stratified,42,0.0169642857142857,58.94736842105264,0.9840549698222903,0.1428571428571428,0.2115910454545059,1264,10.0,20.0
drizzle,phase_stratified,42,0.0170758928571428,58.56209150326798,0.988528466447493,0.1428571428571428,0.2108086150166004,1316,10.0,20.0
drizzle,phase_stratified,42,0.0171874999999999,58.18181818181819,0.9874830419343013,0.1428571428571428,0.2104912166657718,1338,10.0,20.0
drizzle,phase_stratified,42,0.0172991071428571,57.80645161290322,0.9799765899482648,0.1428571428571428,0.2112241179090306,1288,10.0,20.0
drizzle,phase_stratified,42,0.0174107142857142,57.43589743589743,0.9732110290629896,0.1428571428571428,0.2100982504593116,1366,10.0,20.0
drizzle,phase_stratified,42,0.0175223214285714,57.07006369426752,0.9863572170681024,0.1428571428571428,0.2103494855946407,1348,10.0,20.0
drizzle,phase_stratified,42,0.0176339285714285,56.70886075949368,0.9707073698366436,0.1428571428571428,0.2104627452831332,1340,10.0,20.0
drizzle,phase_stratified,42,0.0177455357142857,56.35220125786164,0.9597614245146892,0.1428571428571428,0.2102651915533084,1354,10.0,20.0
drizzle,phase_stratified,42,0.0178571428571428,56.0,0.9620742436067248,0.1428571428571428,0.2097977593216134,1388,10.0,20.0
drizzle,phase_stratified,42,0.01796875,55.65217391304349,0.9716229831480626,0.1428571428571428,0.2100155915120907,1372,10.0,20.0
drizzle,phase_stratified,42,0.0180803571428571,55.308641975308646,0.9669599083913302,0.1428571428571428,0.2099334658515717,1378,10.0,20.0
drizzle,phase_stratified,42,0.0181919642857142,54.96932515337424,0.9706745706193812,0.1428571428571428,0.2096902317670164,1396,10.0,20.0
drizzle,phase_stratified,42,0.0183035714285714,54.63414634146341,0.9651994814017848,0.1428571428571428,0.2097438812042647,1392,10.0,20.0
drizzle,phase_stratified,42,0.0184151785714285,54.30303030303031,0.9639054899250522,0.1428571428571428,0.2092432201153945,1430,10.0,20.0
drizzle,phase_stratified,42,0.0185267857142857,53.97590361445784,0.9548893462410858,0.1428571428571428,0.2093730479578857,1420,10.0,20.0
drizzle,phase_stratified,42,0.0186383928571428,53.65269461077845,0.94287439120695,0.1428571428571428,0.209583612479093,1404,10.0,20.0
drizzle,phase_stratified,42,0.01875,53.333333333333336,0.9420376312786964,0.1428571428571428,0.2090891897428512,1442,10.0,20.0
drizzle,phase_stratified,42,0.0188616071428571,53.01775147928994,0.953751898436322,0.1428571428571428,0.2091147294392002,1440,10.0,20.0
drizzle,phase_stratified,42,0.0189732142857142,52.70588235294118,0.9541491485860782,0.1428571428571428,0.2087867491561456,1466,10.0,20.0
drizzle,phase_stratified,42,0.0190848214285714,52.397660818713454,0.8711005197763618,0.1428571428571428,0.2089622735436332,1452,10.0,20.0
drizzle,phase_stratified,42,0.0191964285714285,52.09302325581396,0.9242502565755132,0.1428571428571428,0.2086136893270175,1480,10.0,20.0
drizzle,phase_stratified,42,0.0193080357142857,51.79190751445086,0.9104501316761436,0.1428571428571428,0.2084915522694511,1490,10.0,20.0
drizzle,phase_stratified,42,0.0194196428571428,51.49425287356322,0.9335018603202396,0.1428571428571428,0.2088616687032425,1460,10.0,20.0
drizzle,phase_stratified,42,0.01953125,51.2,0.9403337500438492,0.1428571428571428,0.2083225851457242,1504,10.0,20.0
drizzle,phase_stratified,42,0.0196428571428571,50.909090909090914,0.9184914042369612,0.1428571428571428,0.208203313754897,1514,10.0,20.0
drizzle,phase_stratified,42,0.0197544642857142,50.62146892655368,0.9068184078923536,0.1428571428571428,0.2080852033992908,1524,10.0,20.0
drizzle,phase_stratified,42,0.0198660714285714,50.3370786516854,0.8939944447127898,0.1428571428571428,0.2082270745422638,1512,10.0,20.0
drizzle,phase_stratified,42,0.0199776785714285,50.05586592178771,0.9009129583667104,0.1428571428571428,0.2076466470245122,1562,10.0,20.0
drizzle,phase_stratified,42,0.0200892857142857,49.777777777777786,0.9102365207438236,0.1428571428571428,0.2081795994075472,1516,10.0,20.0
drizzle,phase_stratified,42,0.0202008928571428,49.50276243093922,0.951587492776207,0.1428571428571428,0.2081795994075472,1516,10.0,20.0
drizzle,phase_stratified,42,0.0203125,49.230769230769226,0.945714732238284,0.1428571428571428,0.2071581805789342,1606,10.0,20.0
drizzle,phase_stratified,42,0.0204241071428571,48.96174863387978,0.9170331458231948,0.1428571428571428,0.2078523911652866,1544,10.0,20.0
drizzle,phase_stratified,42,0.0205357142857142,48.69565217391305,0.9376564055722322,0.1428571428571428,0.2075114249856273,1574,10.0,20.0
drizzle,phase_stratified,42,0.0206473214285714,48.43243243243244,0.9722724676176928,0.1428571428571428,0.207311430402214,1592,10.0,20.0
drizzle,phase_stratified,42,0.0207589285714285,48.17204301075269,0.9743876079647892,0.1428571428571428,0.2076693336987428,1560,10.0,20.0
drizzle,phase_stratified,42,0.0208705357142857,47.9144385026738,0.9386753330826813,0.1428571428571428,0.2072455083727941,1598,10.0,20.0
drizzle,phase_stratified,42,0.0209821428571428,47.65957446808511,0.9158532993538708,0.1428571428571428,0.2067941070263127,1640,10.0,20.0
drizzle,phase_stratified,42,0.0210937499999999,47.40740740740741,0.9455161260844652,0.1428571428571428,0.2070931065498322,1612,10.0,20.0
drizzle,phase_stratified,42,0.0212053571428571,47.1578947368421,0.9146105577025112,0.1428571428571428,0.2073334862634729,1590,10.0,20.0
drizzle,phase_stratified,42,0.0213169642857142,46.91099476439791,0.9155640089285536,0.1428571428571428,0.2068363565335541,1636,10.0,20.0
drizzle,phase_stratified,42,0.0214285714285714,46.66666666666666,0.9133788858416052,0.1428571428571428,0.2064615217968669,1672,10.0,20.0
drizzle,phase_stratified,42,0.0215401785714285,46.424870466321245,0.938983700603244,0.1428571428571428,0.2067730394848072,1642,10.0,20.0
drizzle,phase_stratified,42,0.0216517857142857,46.18556701030928,0.954833402969304,0.1428571428571428,0.2065437788369747,1664,10.0,20.0
drizzle,phase_stratified,42,0.0217633928571428,45.94871794871795,0.9616446801523254,0.1428571428571428,0.2069213164900138,1628,10.0,20.0
drizzle,phase_stratified,42,0.021875,45.71428571428572,0.9550250193419478,0.1428571428571428,0.206158178650043,1702,10.0,20.0
drizzle,phase_stratified,42,0.0219866071428571,45.48223350253807,0.9722959466662564,0.1428571428571428,0.2063798459329584,1680,10.0,20.0
drizzle,phase_stratified,42,0.0220982142857142,45.25252525252526,0.95505982755505,0.1428571428571428,0.206078622289126,1710,10.0,20.0
drizzle,phase_stratified,42,0.0222098214285714,45.0251256281407,0.9379540980329532,0.1428571428571428,0.2060193161196826,1716,10.0,20.0
drizzle,phase_stratified,42,0.0223214285714285,44.8,0.917373152990869,0.1428571428571428,0.2064206116472992,1676,10.0,20.0
drizzle,phase_stratified,42,0.0224330357142857,44.5771144278607,0.8899310912042592,0.1428571428571428,0.2056889614604431,1750,10.0,20.0
drizzle,phase_stratified,42,0.0225446428571428,44.35643564356436,0.9179318156529817,0.1428571428571428,0.2058626578498174,1732,10.0,20.0
drizzle,phase_stratified,42,0.02265625,44.13793103448276,0.9202570842316792,0.1428571428571428,0.2062584069365462,1692,10.0,20.0
drizzle,phase_stratified,42,0.0227678571428571,43.92156862745098,0.9133834581879944,0.1428571428571428,0.2056126106638809,1758,10.0,20.0
drizzle,phase_stratified,42,0.0228794642857142,43.707317073170735,0.9169792771503024,0.1428571428571428,0.2056316500151757,1756,10.0,20.0
